ID,eclat,sectors,period
272609309,63.0931229011605,"[14, 15]",1.5592013928014403
272622914,54.9503613815988,"[17, 18, 24]",1.315658296001837
272650576,76.2273327811116,"[14, 15, 16, 20, 21, 22, 23, 26]",16.256742960310053
272672133,76.1981537211501,"[21, 22, 23]",3.493902142719701
272720444,63.9580357624536,"[14, 15]",14.169036508125256
272781956,77.8704395436217,"[14, 16, 18, 19, 20, 21, 22, 24]",1.65042369659325
272822330,55.2283544920539,"[17, 18, 24]",4.501334521716175
272839425,66.024240623431,"[14, 15]",0.3602723773864163
272841995,66.4055386399257,"[14, 15]",0.4452788706640672
272843045,66.0173150019534,"[14, 15]",4.855920461399
272846131,64.8596303745864,"[14, 15]",0.592669095181737
272944291,62.2112543851727,"[14, 15]",1.4186941801070776
273042299,64.7872756411353,"[14, 15]",1.5883098970298797
273042650,64.9187060295156,"[14, 15]",6.153364871107472
273043307,65.1467847563196,"[14, 15]",3.5563519249047513
273066197,58.2520820828276,[16],33.414725432222234
273131564,65.2938546736867,"[14, 15]",7.863123507097247
273173532,58.7082645335699,"[15, 16]",1.513093083464946
273372402,65.3010066568091,"[14, 15]",2.248895246955545
273373040,65.5227213838422,"[14, 15]",0.8431662900381515
273373712,65.7780103833994,"[14, 15]",3.403908361094837
273376048,66.4552898542753,"[14, 15]",12.568899923761723
273501820,62.027128628775,"[14, 15]",1.655454907369674
273566363,58.5628934394327,"[15, 16]",2.4039942809159447
273571987,-62.0132994227769,"[27, 28]",0.7514777343607729
273574141,62.2131284514097,"[14, 15]",1.0756491202188625
273582296,64.0030076949516,"[14, 15]",28.02155096537448
273583841,64.2323600255014,"[14, 15]",1.1695390276480342
273594336,65.9487768640096,"[14, 15]",2.0436413538573786
273629437,58.2639337018118,"[14, 15]",3.1463303236572937
273697554,-62.1218050892801,[13],11.878103403007774
273778807,61.1611853856334,"[14, 15]",1.1109005105384218
273782052,61.902623713311,"[14, 15]",2.579067786785958
273792220,-65.1714200932262,"[1, 2, 28, 29]",1.9879086662171568
273865522,63.4142748674687,"[14, 15]",0.7886030385553888
273872891,65.7799678632707,"[14, 15]",0.6606800949120357
273874851,66.1863290197081,"[14, 15]",2.0451584884667806
273885188,53.8155829038874,"[14, 15]",0.9427823150504292
274039311,-14.7249595649036,"[4, 31]",4.554118612036507
274039489,-15.3705820751653,[4],0.3052864699482189
274088422,-15.1944591798126,[4],0.3414905304559233
274129522,63.739576659327,"[14, 15]",8.209398267949243
274238240,70.1832837860792,"[24, 25]",6.20625354811073
274347939,58.3639054445139,"[14, 15]",4.853417085424281
274348764,58.2412854305831,"[14, 15]",0.8320495457299134
274509791,74.0754387173478,"[23, 24, 25, 26]",1.1988499127043395
274575202,75.2709744853169,"[16, 20, 23, 24, 25, 26]",9.203589378667273
274601313,26.0736511357994,[19],6.133474497409775
274602479,24.9371917550385,[19],3.9538363117255546
274645120,56.1701650600118,[15],0.9009168830711192
274676647,71.2775524312748,"[24, 25, 26]",0.3543320052410279
274700641,29.7131380481836,[19],1.1813646158569413
274762761,56.5761487007786,"[14, 15]",1.0333693886645392
274945059,44.3232739720565,[24],17.360080515624322
275051466,48.4618402699396,[16],4.7850357168828825
275083922,-59.5660094269279,"[9, 10]",2.9241643959834067
275119073,51.082793307723,"[15, 16]",0.7430296938946823
275259749,59.9721815562225,"[18, 19, 24, 25]",4.467231420503941
275367529,58.672765822064,"[18, 19, 24]",2.5798078595271496
275423476,69.8423559037789,[24],2.928940727897855
275537496,60.9599740469476,[15],0.8562520626011065
275575030,65.9082086955361,"[14, 15]",1.045878968373018
275576176,66.6014127076877,"[14, 15]",15.644050355779251
275658545,62.7958871878834,"[14, 15]",2.9846113419942437
275697259,-33.9067939385778,[11],0.5792544995156453
275860377,49.7539823391797,[19],8.847080351600097
275911914,47.9662062443496,"[19, 25]",0.3856278141220489
276105676,63.598179670091,[17],0.6586382635257089
276119305,62.158192816657,"[16, 17]",2.5784859191289584
276162169,51.0378811132417,[15],2.550066363175102
276252961,30.7241677739995,[20],0.1558771845199217
276315375,-11.9422825581795,[13],2.0486947986932447
276458481,-18.6819303306119,[11],2.2544606197934236
276836579,-57.9842289775163,"[12, 13]",0.3814964875930503
276914715,67.7027026167574,"[15, 16]",1.0520489877547177
276935987,-86.0768916492555,"[1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 27, 28, 29, 30, 31, 32, 33, 35, 36, 37]",4.250727202623738
276935996,-86.0716949011929,"[1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 27, 28, 29, 30, 31, 32, 33, 35, 36, 37]",4.250844727540154
277069829,-57.9572122941702,[27],2.026009106314584
277104322,-87.6856157778537,"[4, 6, 7]",0.2821634446581234
277373390,-11.1039912969872,[13],1.1678693583673931
277473207,36.8072708185978,[14],2.528531913273235
277565268,66.7671842405077,"[15, 16]",1.0960589131695877
277566482,67.036735,"[15, 16]",49.37876934204861
277649549,-44.0105290662014,"[1, 27, 28]",14.490460795202734
277683130,-45.2512156725133,"[1, 27, 28]",6.198234770525351
277712294,-8.38005796804119,"[8, 35]",2.8922810240460883
277848666,61.6326062094418,"[15, 16]",1.4276144822571697
278068108,57.6718812469793,"[15, 16]",1.625922617616632
278075650,57.0993293929025,"[15, 16]",0.7603524333057656
278076037,57.1532796222769,"[15, 16]",1.2337008359657065
278289141,-74.1830159821542,"[11, 12, 13]",5.8672921179332125
278296621,-73.6449540850258,"[11, 12, 13, 27]",2.5004829882291792
278413303,-73.6347128986527,"[11, 12, 13]",1.8426529792518829
278678404,65.4646221799965,"[15, 16]",4.5662045709032
278683641,-80.865778502163,"[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",4.241821111387382
278706358,-27.878389291622,[1],6.902522909199137
278784173,-25.4177893818875,[1],1.4948338127000949
278822321,-79.5615145021452,"[9, 10, 11, 12]",0.639132714152842
278826516,-77.2261993708534,"[7, 9, 12]",14.083605129362804
278826996,-76.4964325909582,"[6, 7]",19.168974575735646
278829112,-24.6602407718206,[28],0.2457784672136559
278861826,-78.8034457090655,"[4, 5, 6, 7, 8, 9, 10, 13]",1.0676262112698214
278866211,-77.563924550763,"[1, 2, 3, 5, 6, 8, 9, 11, 12, 13]",2.194051673803366
278895603,-77.7054051260245,"[9, 11, 12, 13]",0.7409491251145451
278956474,-79.1834233992515,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",5.488049914383017
278988794,-79.6870787816076,"[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13]",7.592355236530743
279081935,53.058357387147,"[18, 24, 25]",2.856899717151517
279087522,-76.9662006151813,"[7, 8, 12]",4.240715275905492
279089927,-80.2091970157676,"[9, 10, 11, 12, 13]",1.9059241243613665
279097963,-18.4260272422536,[4],10.524222704996498
279156705,-77.2228297063328,"[7, 8, 9, 12, 13]",0.7228748799743032
279181220,-18.7116463655913,"[4, 31]",0.8232814514871929
279186939,51.4575992746348,"[17, 18, 24]",18.35576477826156
279202406,54.0460817178701,"[18, 19, 24, 25]",4.921663289651226
279204281,53.1022259938274,"[18, 24, 25]",2.3741383473852795
279217728,-80.0835967496746,"[12, 13]",8.730563041356259
279224984,-19.5349355203169,[4],1.0642166811540907
279254042,-29.4217988529703,[1],0.5968516664813877
279314488,-29.8614345444367,[1],1.8325567102083444
279319810,-76.3313727929214,[12],7.496106151428246
279322914,-78.9071598270571,"[9, 10, 11, 12, 13]",18.867684212384237
279323519,-79.6896945011095,"[12, 13]",4.092784507170077
279323859,-80.1979924061941,"[9, 10, 11, 12]",1.0799812025408484
279401848,-36.7350802451617,"[4, 31]",0.3521565339712835
279454212,-36.2909744960846,"[4, 5, 31]",11.761213042999485
279462605,45.1655031218434,[19],4.802449371959646
279481568,-77.2493715547925,[7],0.3165456029097852
279484342,-34.3883965933097,"[4, 5]",0.6322015830954618
279509403,48.9808769698802,"[18, 19, 25]",1.7402137588312343
279537689,-33.8135573382813,[5],11.552749740579948
279569707,-78.4233778377271,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13]",3.9794091103150064
279569718,-78.4410684720601,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13]",3.979403682498837
279605117,63.6903029809632,"[17, 18, 24, 25]",2.5779104144322327
279615979,-79.9945513976798,"[9, 10, 11]",0.240730689027474
279640088,-30.1623160507662,[6],5.9268456387151875
279692257,-16.3037175789884,[12],2.616834796248475
279741942,-72.708299048857,"[2, 3, 4, 28, 29, 30]",14.21608229062151
279855551,-70.3685113542418,"[28, 29, 30]",3.6873415031888266
279871974,59.2633209355266,"[17, 18]",6.5619448850447855
279918206,71.0094658591568,"[14, 15, 26]",1.0837379431401255
279949020,-67.4260933707229,"[2, 3, 28, 29, 30]",13.098715361594198
279955276,-86.3750578083413,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13]",0.5768496837023034
280033918,79.2935864532686,"[14, 15, 16, 19, 20, 21, 22, 23, 25, 26]",0.2787727992244161
280033934,79.3048717109116,"[14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26]",0.2787725099660905
280052690,-73.4575864333663,"[1, 2, 13, 29]",2.8504360616335265
280055342,-16.2240148180283,[12],0.7865935711747879
280095254,-73.9997339089552,"[2, 6, 13, 27, 28, 29, 36]",10.293043863038148
280097543,-73.5418170477068,"[13, 27, 28, 39]",9.459652340419996
280110726,-26.4194837093429,[6],15.889627281483564
280206394,-58.8687539944293,"[9, 10, 35, 36]",11.236623197551276
280278364,-59.8092187695374,"[9, 10]",0.7938791285343767
280321964,51.1562404867605,"[18, 19, 25]",2.1733722985346
280564453,45.8246930592709,[18],6.914955219980935
280626089,46.6583338116537,"[18, 19]",2.8054245288516597
280667311,-59.7266469832598,[10],1.6278849816028815
280685089,-63.928770592182,[13],3.385218963956266
280738935,-60.4061595635514,"[9, 10]",1.5132066885483275
280794372,-54.3741127338683,[28],0.6877682583446866
280909668,-74.227640255378,"[11, 12, 13, 27, 31, 34]",1.9379919423669805
281114303,48.8751704603985,"[19, 25, 26]",2.9657396267150484
281341249,-43.1953521662688,[7],4.3811448540129865
281486906,46.9299006171437,"[19, 25, 26]",3.4627720479490653
281494100,-75.4747930660845,"[7, 9]",2.307397242448462
281498280,-51.3422601107685,"[1, 2]",0.7506327816253408
281666783,-54.963553675155,"[28, 29]",8.513742666231797
281728276,-52.6257882672077,"[2, 29]",0.2733183756534103
281731203,-6.21035627653078,"[9, 35]",11.633517910115216
281924357,-74.9273050075998,"[10, 11, 12, 33, 36, 37]",15.040357292377742
281948821,50.2254096781873,[14],0.1121159111797033
282051803,-74.0648233360238,"[10, 11, 12]",2.4636030945034824
282270717,-21.6015807734424,"[6, 33]",2.7405122581334544
282368998,44.1484369795798,"[14, 15]",0.5689827554856175
282925798,71.7661384673526,"[15, 16, 21, 22, 23]",2.444019127964126
283193372,45.9613827226866,[14],12.030712165666216
283308831,-43.1047250240933,[8],3.0336765178995995
283390331,31.5824895181859,[17],1.7802353125522008
283476365,30.9330834921723,[17],2.6647006658094616
283640314,54.1978775203268,"[17, 24]",5.5054613370591605
283677584,-10.3354036140317,"[5, 32]",1.8592369146418428
283698250,-42.3003653526556,[8],1.003657253089438
283819432,60.5369191024257,"[16, 23, 24]",0.2678155460139177
283939331,51.7663762642558,[24],3.5200154686119247
284050381,53.6587522588102,"[18, 24]",1.3590617995832883
284350181,47.7846084064258,[24],18.894403758239328
284364590,75.7168699261296,"[14, 15, 16, 20, 23, 26]",1.2174657278221916
284457791,77.3906655729838,"[24, 26]",2.358824568238468
284461108,75.7801324623277,"[14, 15, 16, 20, 23, 26]",0.3495299003512398
284595199,46.8753460103274,"[16, 22]",3.47276384831449
284611896,50.7166179238791,"[17, 18, 24]",16.367606339252813
284613090,-16.3185422517943,"[7, 33]",11.554838598581137
284660677,50.3337190250414,"[15, 21, 22]",1.5806939209383788
284703623,-12.5634993658909,[5],0.3879462870906282
284783117,-34.5091272660117,[12],11.243485980967655
284863911,-11.3368676874147,[5],0.3427998770929664
284891601,79.1176263934334,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",0.3102837564485169
284892951,12.5815002317927,[21],1.4609217899047318
284909275,-16.8155917574528,[6],4.597220428110048
284925600,49.5599058759554,"[17, 18, 24]",1.2457080804821696
284990199,45.2560043418176,[14],4.093721428425672
285019418,45.1512717869653,[21],0.1366069248257425
285161229,36.9332827744074,[18],1.497679326767967
285181196,18.2246373762271,[18],0.1926343021492443
285233646,49.3582605914171,"[17, 18, 24]",3.9994107536979984
285339013,52.0377373221296,"[18, 24, 25]",1.916368472270116
285392907,47.3204456962023,[26],8.464757233622452
286031430,30.5968744619603,[19],0.3170016342443062
286036831,12.0447710865144,[23],0.6319580941046045
286169068,65.9827053487079,"[16, 22, 24]",0.4146187767843152
286169292,65.3810200098932,"[16, 22, 24]",0.4404348142044204
286191384,-21.1487767852637,[10],3.611820785333832
286310830,-11.901609551663,[9],8.368591755363376
286310836,-11.8997951710811,[9],8.374802511506758
286338346,52.8396778197277,"[25, 26]",0.3732684429187489
286355915,18.4379000918833,[18],4.076052622039383
286358203,14.80909634782,[18],4.669927776014152
286380389,52.3584932540619,"[25, 26]",1.2752055258941557
286396160,-10.0774270912866,[9],7.428496644636702
286566392,45.0032543982035,"[18, 19]",1.4467197798863118
286900208,65.1781345641904,"[16, 22, 23, 24]",0.5399899194724828
286917658,22.5127780307178,[20],0.3216191397823992
286923464,56.4674887153657,"[15, 16, 22]",6.135100195067966
287085893,82.8625085736339,"[17, 19, 20, 21, 22, 23, 24, 25, 26]",0.9350151829476858
287095354,36.2050875346883,[21],0.4789818585497031
287151976,81.8521041101214,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",1.5709935760616345
287174076,-13.9202214911157,[3],0.3247485407401467
287175225,-19.3768691059773,[3],0.4859539469483273
287196418,77.5485599009176,"[14, 16, 17, 21, 26]",3.6950193834693903
287234729,44.6211955286659,[15],4.290494433521761
287321618,46.4411478164442,"[25, 26]",18.436365612536868
287328866,-78.1876448814282,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",2.076799185365397
287351976,-77.3329192842846,"[2, 5]",1.9219583244403144
287669537,-36.157409613698,[11],1.2950906903484958
287841093,-32.1039206468571,"[6, 32]",17.70324811144936
288027491,-73.258360485118,"[10, 11, 12]",32.20826852300997
288296337,32.3568135350677,[17],0.5591840079589501
288312840,77.463412703749,"[14, 15, 17, 18, 19, 20, 21, 22, 25, 26]",0.7592418295204129
288391801,78.4106551363619,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26]",0.3905845721614071
288434140,49.2943260235735,"[16, 22, 23]",2.710041967685755
288434781,50.180383230754,"[16, 22, 23]",6.334586123037193
288471108,78.3127451655689,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",3.1325802706068613
288507910,74.6148168977385,"[14, 18, 19, 20, 21, 24, 25, 26]",16.695472232888154
288735205,76.8820554053442,"[14, 17, 18, 19, 20, 21, 24, 25, 26]",3.4779840202557883
288778712,63.4756924352113,"[15, 16]",0.4988917151347672
288882010,64.5114367648746,[26],2.5924356114566933
288979840,47.76110474918,"[19, 20, 26]",1.5286973450809336
289044378,56.956171993759,"[18, 19, 25]",24.849533823132383
289166536,64.1791896212533,[26],0.4688122765176714
289370888,64.8865416094883,[26],0.8607976486236959
289379110,60.8021615207232,[26],1.948760398041228
289564387,51.8703540998248,"[19, 25, 26]",0.912552701467328
289596375,-29.7522025326159,"[8, 34]",7.259975232482782
289597948,-31.7972173802846,[8],5.51290087922699
289670788,-29.3176219183284,"[8, 35]",1.9557549438934112
289716926,42.7714752423243,[21],0.5909092291939629
289722957,76.5291207948538,"[14, 15, 18, 21, 25, 26]",2.2183026289820544
289801742,-18.4910445936524,[9],1.389627454121257
289969374,55.6783116059933,"[20, 26]",0.2558882724128818
290003896,73.3593629013157,"[14, 15, 16]",1.4430769310890998
290032774,71.0400194589766,"[14, 15]",0.5778514279051447
290034099,69.9556077975312,[15],0.5921832907119333
290035575,68.748767552945,"[14, 15]",0.9523768789023658
290044434,-40.8895471793711,"[6, 33]",1.0891497625410418
290170195,-26.4732325015479,"[3, 30]",0.2089138007547253
290410988,-63.8571456794896,"[12, 13]",0.2858823092724061
290476605,-14.3826353211709,"[8, 35]",5.744258854243648
290547036,-65.3750331763293,[1],0.9031480847751872
291116020,-22.3845411818199,[27],14.464103746036091
291145873,42.5568066977588,"[14, 15]",3.2394061549569853
291320884,-34.1560472367767,[12],0.3717522398856873
291385340,-12.3680090688081,[6],15.719624456334891
291466214,-71.5780858093077,"[7, 8, 9, 33, 34, 35]",7.050581935959724
291572619,-9.54648400953601,[13],1.4998328461645285
291651765,-45.4941485053935,"[11, 12]",0.8274291904629484
292013448,-19.7547960972719,[13],4.328136832985763
292115251,7.17594901615211,[23],3.4926302302913066
292317374,29.0718364586976,[18],9.320213823436353
292321872,30.4679417125607,[18],8.664928205739058
292474331,-48.2353265875101,[13],0.3666916569234816
292607284,30.4278578561983,[18],4.138410838207731
293066086,31.3201020779433,[18],0.465431735356615
293081694,-26.7977289660757,[10],1.256101862521848
293109489,-25.5985983604106,[10],1.2650516600842403
293151358,-44.6419745080451,"[12, 13]",2.3129764147096616
293480903,-71.8982252791446,"[1, 12, 13]",7.5694596196097805
293605127,-24.9320517241201,[8],0.1207861598141108
293619461,-68.4548119936706,"[3, 4]",0.310654977015506
293689266,-66.5693777784213,"[6, 7, 33, 34]",14.810437188163528
293689267,-66.5702506300906,"[6, 7]",14.805624071582342
293844307,-17.453136899719,[8],14.943076509920148
293954660,70.1012650962497,[16],2.813686900071326
294059372,-48.0283443234272,"[12, 13]",0.6667437888997341
294092960,-77.9039390080072,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13]",0.9022574627499684
294092966,-77.9015362201804,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 27, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.9022623616987434
294191640,-48.7078342459386,"[9, 10, 36]",1.5939127400248752
294197236,-45.3949421371839,"[12, 13]",1.934540160004969
294200378,-43.5894571032525,"[12, 13]",2.985527608535052
294206429,-79.5141946387946,"[5, 6, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",1.0550701714480282
294206967,-79.0268361819326,"[9, 10, 11, 12, 13]",2.7580574699751077
294261093,-60.7083927757839,"[10, 11]",2.6583151679355
294273900,-78.8626279289822,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.4722802821463517
294327312,-78.255751079255,"[4, 5, 6, 7, 9]",0.9185461619338876
294396726,-76.4306335989564,"[7, 30, 33, 34, 35, 36]",0.899504413559785
294601335,66.7366556245456,"[15, 16]",12.458827840317836
294784522,-81.9621171599353,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 27, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.4956178674791301
295111026,64.9349695272841,[15],4.263346487183949
295121410,68.124895516778,[16],2.890364993103181
295802147,65.0338498785413,"[14, 15]",1.6537537015121215
295803225,64.7868444451251,"[14, 15]",6.560313897184528
295804815,64.4593450329126,"[14, 15]",1.5285149602293195
